id,agent_id,selling_agent_id,product_id,created_at,updated_at,deleted_at,date,full_name,unit_holder_id,current_nav,run_nav_value,beginning_unit,subscription_unit,redeem_unit,dividend_unit,ending_unit,capital,beginning_balance,ending_balance,profit_or_loss,profit_or_loss_in_percent,is_deleted
1000059229,20,20,7,2026-01-03 02:00:00,2026-01-03 02:00:00,,2026-01-02,Customer 0392,100392,1080.6506,1080.9745,250287.1437,0.0,0.0,0.0,250287.1437,270372687,270472952.0298,270472952.0298,100265.03,0.0371,False
1000084034,3,3,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0454,100454,1335.3971,1335.6801,324119.0,0.0,0.0,0.0,324119.0,429623559,434788074.9492,434788074.9492,5164515.95,1.2021,False
1000043912,4,4,6,2026-02-07 02:00:00,2026-02-07 02:00:00,,2026-02-06,Customer 0286,100286,1060.6815,1061.2927,82683.7267,0.0,0.0,0.0,82683.7267,86826181.37,87701099.2287,87701099.2287,874917.85,1.0077,False
1000082144,7,7,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0325,100325,1202.6628,1203.1844,195451.8408,0.0,0.0,0.0,195451.8408,234542209,234588585.7666,234588585.7666,46376.77,0.0198,False
1000054367,2,2,1,2026-02-04 02:00:00,2026-02-04 02:00:00,,2026-02-03,Customer 0357,100357,2071.1432,2072.1722,50772.7084,0.0,0.0,0.0,50772.7084,109161323,105157549.6904,105157549.6904,-4003773.31,-3.6678,False
1000080306,5,5,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0198,100198,1903.8325,1903.5097,112292.8879,0.0,0.0,0.0,112292.8879,210446135,213097034.8108,213097034.8108,2650899.81,1.2597,False
1000022534,1,1,10,2026-02-14 02:00:00,2026-02-14 02:00:00,,2026-02-13,Customer 0150,100150,1442.7476,1441.6796,241322.8946,0.0,0.0,0.0,241322.8946,421180848,348168027.0544,348168027.0544,-73012820.95,-17.3353,False
1000069622,16,16,4,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0459,100459,1413.3502,1411.9373,247130.7694,0.0,0.0,0.0,247130.7694,348503811,349282322.3497,349282322.3497,778511.35,0.2234,True
1000057781,14,14,10,2026-02-03 02:00:00,2026-02-03 02:00:00,,2026-02-02,Customer 0382,100382,1505.4235,1506.7331,267746.2557,0.0,0.0,0.0,267746.2557,467297540,403071505.3046,403071505.3046,-64226034.7,-13.7441,False
1000067923,17,17,8,2026-02-17 02:00:00,2026-02-17 02:00:00,,2026-02-16,Customer 0445,100445,1217.9914,1217.5309,281802.2938,0.0,0.0,0.0,281802.2938,337721823,343232770.3081,343232770.3081,5510947.31,1.6318,False
1000038527,10,10,8,2026-01-03 02:00:00,2026-01-03 02:00:00,,2026-01-02,Customer 0251,100251,1196.5892,1197.6587,170327.6158,0.0,0.0,0.0,170327.6158,204393139,203812185.5679,203812185.5679,-580953.43,-0.2842,False
1000064754,3,3,10,2026-02-09 02:00:00,2026-02-09 02:00:00,,2026-02-08,Customer 0428,100428,1521.0371,1521.585,213731.0313,0.0,0.0,0.0,213731.0313,373024769,325092828.0914,325092828.0914,-47931940.91,-12.8495,False
1000074579,5,5,9,2026-02-08 02:00:00,2026-02-08 02:00:00,,2026-02-07,Institution 0485,100485,1503735.1598,1502762.9108,2327.372,0.0,0.0,0.0,2327.372,3388051234.31,3499751151.7922,3499751151.7922,111699917.48,3.2969,False
1000042047,13,13,10,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Customer 0274,100274,1630.0286,1630.9983,197655.748,0.0,0.0,0.0,197655.748,344968577,322184522.209,322184522.209,-22784054.79,-6.6047,False
1000045135,16,16,3,2026-01-30 02:00:00,2026-01-30 02:00:00,,2026-01-29,Customer 0294,100294,1325.116,1325.8999,281094.261,0.0,0.0,0.0,281094.261,372543231.29,372482502.7066,372482502.7066,-60728.58,-0.0163,False
1000069644,16,16,4,2026-02-10 02:00:00,2026-02-10 02:00:00,,2026-02-09,Customer 0459,100459,1411.5633,1410.7925,273255.9059,0.0,0.0,0.0,273255.9059,385567064,385718008.2688,385718008.2688,150944.27,0.0391,False
1000048817,3,3,5,2026-02-13 02:00:00,2026-02-13 02:00:00,,2026-02-12,Customer 0323,100323,1644.283,1643.7671,164273.8661,0.0,0.0,0.0,164273.8661,265738815,270112725.4119,270112725.4119,4373910.41,1.6459,False
1000027999,7,7,1,2026-02-17 02:00:00,2026-02-17 02:00:00,,2026-02-16,Customer 0182,100182,2207.3558,2208.4596,161533.3194,0.0,0.0,0.0,161533.3194,346383660,356561509.4041,356561509.4041,10177849.4,2.9383,False
1000076200,16,16,2,2026-02-18 02:00:00,2026-02-18 02:00:00,,2026-02-17,Institution 0494,100494,1732.502,1731.2381,2108704.877,0.0,0.0,0.0,2108704.877,3954875996.86,3653335416.8549,3653335416.8549,-301540580.0,-7.6245,False
1000033101,4,4,2,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0217,100217,2006.1487,2006.7808,105993.0738,0.0,0.0,0.0,105993.0738,198790010,212637867.3071,212637867.3071,13847857.31,6.9661,False
1000035503,1,1,5,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0231,100231,1628.2924,1627.6836,124273.1494,0.0,0.0,0.0,124273.1494,201378425,202353024.7471,202353024.7471,974599.75,0.484,False
1000039792,7,7,10,2026-02-12 02:00:00,2026-02-12 02:00:00,,2026-02-11,Customer 0259,100259,1448.7193,1449.149,253287.5241,0.0,0.0,0.0,253287.5241,439115144,366942524.5627,366942524.5627,-72172619.44,-16.4359,False
1000028949,14,14,5,2026-02-05 02:00:00,2026-02-05 02:00:00,,2026-02-04,Customer 0189,100189,1633.9829,1634.8505,261114.5616,0.0,0.0,0.0,261114.5616,423123091.29,426656728.5422,426656728.5422,3533637.25,0.8351,False
1000021500,10,10,7,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0145,100145,1087.9181,1088.9168,159991.005,0.0,0.0,0.0,159991.005,172830283.14,174057110.1629,174057110.1629,1226827.03,0.7098,True
1000062362,18,18,5,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0411,100411,1586.7629,1587.6078,243036.8633,0.0,0.0,0.0,243036.8633,393829085.06,385641877.9429,385641877.9429,-8187207.12,-2.0789,True
1000079832,13,13,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0161,100161,1413.3502,1414.7073,186861.6381,0.0,0.0,0.0,186861.6381,263512282,263692884.3263,263692884.3263,180602.33,0.0685,False
1000011509,8,8,4,2026-02-14 02:00:00,2026-02-14 02:00:00,,2026-02-13,Customer 0075,100075,1418.35,1419.4437,173804.9399,0.0,0.0,0.0,173804.9399,245124115,246516236.4685,246516236.4685,1392121.47,0.5679,False
1000021238,13,13,10,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0143,100143,1509.6592,1509.3154,279749.894,0.0,0.0,0.0,279749.894,488247490,422327001.1777,422327001.1777,-65920488.82,-13.5014,False
1000055163,7,7,3,2026-02-18 02:00:00,2026-02-18 02:00:00,,2026-02-17,Customer 0362,100362,1330.77,1331.1016,51088.4284,0.0,0.0,0.0,51088.4284,67730484,67986947.9108,67986947.9108,256463.91,0.3787,False
1000044941,2,2,1,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0293,100293,2123.3751,2125.4343,213175.5146,0.0,0.0,0.0,213175.5146,457427366,452651579.6511,452651579.6511,-4775786.35,-1.0441,True
1000054772,20,20,1,2026-02-12 02:00:00,2026-02-12 02:00:00,,2026-02-11,Customer 0359,100359,2156.6264,2157.256,153634.6213,0.0,0.0,0.0,153634.6213,329383948.49,331332480.1844,331332480.1844,1948531.7,0.5916,False
1000080316,14,14,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0199,100199,1415.8021,1414.8601,200181.5991,0.0,0.0,0.0,200181.5991,282296091,284318419.7811,284318419.7811,2022328.78,0.7164,False
1000034323,6,6,2,2026-02-02 02:00:00,2026-02-02 02:00:00,,2026-02-01,Customer 0224,100224,1783.8936,1783.5127,215709.9344,0.0,0.0,0.0,215709.9344,404365032,384803571.5011,384803571.5011,-19561460.5,-4.8376,False
1000054648,5,5,4,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0358,100358,1424.1731,1425.3809,179610.5006,0.0,0.0,0.0,179610.5006,253286728,255796443.4865,255796443.4865,2509715.49,0.9909,False
1000081333,17,17,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0266,100266,1202.6628,1202.0978,287281.604,0.0,0.0,0.0,287281.604,344781242,345889230.4807,345889230.4807,1107988.48,0.3214,False
1000030356,12,12,10,2026-02-04 02:00:00,2026-02-04 02:00:00,,2026-02-03,Customer 0200,100200,1513.5192,1512.278,64200.2976,0.0,0.0,0.0,64200.2976,111203881,97168383.098,97168383.098,-14035497.9,-12.6214,False
1000047796,17,17,10,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0315,100315,1632.4777,1631.8996,166808.8856,0.0,0.0,0.0,166808.8856,291131548,272311785.8686,272311785.8686,-18819762.13,-6.4643,False
1000024471,17,17,3,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0159,100159,1315.9615,1316.9431,34988.8169,0.0,0.0,0.0,34988.8169,46386424,46043935.9658,46043935.9658,-342488.03,-0.7383,False
1000064375,14,14,7,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0426,100426,1087.9423,1087.3407,124952.7694,0.0,0.0,0.0,124952.7694,134813759,135941403.3863,135941403.3863,1127644.39,0.8364,True
1000080107,3,3,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0180,100180,1054.8026,1054.9848,400573.753,0.0,0.0,0.0,400573.753,420642498,422700466.5002,422700466.5002,2057968.5,0.4892,False
1000002969,18,18,6,2026-02-11 02:00:00,2026-02-11 02:00:00,,2026-02-10,Customer 0016,100016,1061.648,1061.3408,15105.6576,0.0,0.0,0.0,15105.6576,15862451,16036891.1335,16036891.1335,174440.13,1.0997,False
1000019911,15,15,7,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0134,100134,1081.5527,1082.5574,240194.5837,0.0,0.0,0.0,240194.5837,259470199,259783100.4841,259783100.4841,312901.48,0.1206,False
1000040122,3,3,7,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0261,100261,1085.8446,1085.1315,251266.5896,0.0,0.0,0.0,251266.5896,271430733.41,272836469.4672,272836469.4672,1405736.06,0.5179,False
1000062565,5,5,5,2026-02-10 02:00:00,2026-02-10 02:00:00,,2026-02-09,Customer 0413,100413,1629.2818,1630.0088,270444.7555,0.0,0.0,0.0,270444.7555,438242204.06,440630718.0559,440630718.0559,2388513.99,0.545,False
1000048643,12,12,3,2026-02-19 02:00:00,2026-02-19 02:00:00,,2026-02-18,Customer 0321,100321,1331.5693,1332.6624,195709.8601,0.0,0.0,0.0,195709.8601,259394631,260601241.3844,260601241.3844,1206610.38,0.4652,False
1000020505,11,11,5,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0138,100138,1597.5757,1596.4468,302439.3014,0.0,0.0,0.0,302439.3014,490087766,483169678.6873,483169678.6873,-6918087.31,-1.4116,False
1000022356,6,6,1,2026-02-16 02:00:00,2026-02-16 02:00:00,,2026-02-15,Customer 0148,100148,2196.7458,2195.9618,103905.1171,0.0,0.0,0.0,103905.1171,222504908,228253129.5522,228253129.5522,5748221.55,2.5834,False
1000074224,14,14,4,2026-02-13 02:00:00,2026-02-13 02:00:00,,2026-02-12,Institution 0484,100484,1412.074,1412.916,2056898.7294,0.0,0.0,0.0,2056898.7294,2900836850.1,2904493216.4621,2904493216.4621,3656366.36,0.126,False
1000044953,2,2,1,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0293,100293,2142.4166,2144.1326,213175.5146,0.0,0.0,0.0,213175.5146,457427366,456710761.2125,456710761.2125,-716604.79,-0.1567,False
1000041956,13,13,6,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0274,100274,1053.9472,1053.9352,194805.6318,0.0,0.0,0.0,194805.6318,204565394,205314850.2268,205314850.2268,749456.23,0.3664,False
1000051189,19,19,8,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0338,100338,1204.8323,1204.8714,300517.747,0.0,0.0,0.0,300517.747,360660960,362073488.3088,362073488.3088,1412528.31,0.3916,True
1000000820,8,8,8,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0006,100006,1205.742,1205.4968,378669.3625,0.0,0.0,0.0,378669.3625,454403235,456577554.4795,456577554.4795,2174319.48,0.4785,False
1000013952,11,11,8,2026-02-10 02:00:00,2026-02-10 02:00:00,,2026-02-09,Customer 0093,100093,1205.1793,1206.0155,171747.3952,0.0,0.0,0.0,171747.3952,206187952,206986405.4838,206986405.4838,798453.48,0.3872,False
1000010294,6,6,1,2026-01-29 02:00:00,2026-01-29 02:00:00,,2026-01-28,Customer 0067,100067,2128.2194,2130.2954,229989.4695,0.0,0.0,0.0,229989.4695,494447530,489468050.7807,489468050.7807,-4979479.22,-1.0071,False
1000025844,15,15,7,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0169,100169,1088.5201,1087.4517,92805.1923,0.0,0.0,0.0,92805.1923,100252809,101020317.221,101020317.221,767508.22,0.7656,False
1000026996,9,9,10,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0174,100174,1667.8652,1667.4516,39110.0384,0.0,0.0,0.0,39110.0384,68258750,65230271.9994,65230271.9994,-3028478.0,-4.4368,False
1000051391,8,8,5,2026-02-09 02:00:00,2026-02-09 02:00:00,,2026-02-08,Customer 0339,100339,1624.3327,1624.9866,6736.957,0.0,0.0,0.0,6736.957,10916901.9,10943059.4842,10943059.4842,26157.58,0.2396,False
1000081604,14,14,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0283,100283,2132.4184,2131.696,232754.9312,0.0,0.0,0.0,232754.9312,499925991,497087270.7048,497087270.7048,-2838720.3,-0.5678,False
1000012886,11,11,7,2026-01-04 02:00:00,2026-01-04 02:00:00,,2026-01-03,Customer 0085,100085,1080.3378,1080.5619,13459.5955,0.0,0.0,0.0,13459.5955,14539728,14540909.7525,14540909.7525,1181.75,0.0081,False
1000051756,13,13,1,2026-02-14 02:00:00,2026-02-14 02:00:00,,2026-02-13,Customer 0341,100341,2170.1308,2171.7687,240833.5563,0.0,0.0,0.0,240833.5563,516115015.32,522640318.2254,522640318.2254,6525302.9,1.2643,False
1000068068,8,8,1,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0446,100446,2105.8226,2104.1356,86683.6081,0.0,0.0,0.0,86683.6081,186311292,182540300.9522,182540300.9522,-3770991.05,-2.024,False
1000045465,20,20,2,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0296,100296,1906.0245,1906.6341,90007.4668,0.0,0.0,0.0,90007.4668,168809004,171556436.9206,171556436.9206,2747432.92,1.6275,True
1000008184,2,2,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0051,100051,2145.3361,2144.4664,175503.8433,0.0,0.0,0.0,175503.8433,377333263,376514730.6254,376514730.6254,-818532.37,-0.2169,False
1000044616,1,1,10,2026-02-20 02:00:00,2026-02-20 02:00:00,,2026-02-19,Customer 0291,100291,1454.9567,1455.0769,95226.2094,0.0,0.0,0.0,95226.2094,165648063.69,138550011.3123,138550011.3123,-27098052.37,-16.3588,False
1000084632,6,6,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Institution 0492,100492,1053.7002,1054.0531,2248372.6597,0.0,0.0,0.0,2248372.6597,2361016130,2362637805.5369,2362637805.5369,1621675.54,0.0687,False
1000040750,2,2,2,2026-02-07 02:00:00,2026-02-07 02:00:00,,2026-02-06,Customer 0267,100267,1860.3377,1861.9102,5655.9874,0.0,0.0,0.0,5655.9874,10607804.35,10522046.5705,10522046.5705,-85757.78,-0.8084,False
1000074231,14,14,4,2026-02-20 02:00:00,2026-02-20 02:00:00,,2026-02-19,Institution 0484,100484,1416.5667,1417.4156,2056898.7294,0.0,0.0,0.0,2056898.7294,2900836850.1,2913734245.3838,2913734245.3838,12897395.28,0.4446,False
1000010967,19,19,10,2026-02-12 02:00:00,2026-02-12 02:00:00,,2026-02-11,Customer 0073,100073,1448.7193,1449.5174,125985.6197,0.0,0.0,0.0,125985.6197,219882702,182517798.73,182517798.73,-37364903.27,-16.9931,False
1000025739,15,15,10,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0169,100169,1615.1269,1615.9392,48871.2857,0.0,0.0,0.0,48871.2857,85295055,78933328.2344,78933328.2344,-6361726.77,-7.4585,False
1000073857,6,6,4,2026-01-03 02:00:00,2026-01-03 02:00:00,,2026-01-02,Institution 0483,100483,1416.0747,1416.1257,3457743.0109,0.0,0.0,0.0,3457743.0109,4876109194,4896422396.8663,4896422396.8663,20313202.87,0.4166,False
1000040464,14,14,4,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0265,100265,1426.2579,1427.5564,41141.631,0.0,0.0,0.0,41141.631,58017928,58678576.196,58678576.196,660648.2,1.1387,False
1000043474,14,14,1,2026-02-11 02:00:00,2026-02-11 02:00:00,,2026-02-10,Customer 0283,100283,2158.6519,2159.0119,232754.9312,0.0,0.0,0.0,232754.9312,499925991,502436874.5646,502436874.5646,2510883.56,0.5023,False
1000026566,19,19,6,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0172,100172,1055.918,1055.3669,230462.6852,0.0,0.0,0.0,230462.6852,241460285,243349697.6705,243349697.6705,1889412.67,0.7825,False
1000055978,2,2,3,2026-02-04 02:00:00,2026-02-04 02:00:00,,2026-02-03,Customer 0367,100367,1314.1666,1313.1773,277812.4284,0.0,0.0,0.0,277812.4284,368309827,365091814.5164,365091814.5164,-3218012.48,-0.8737,False
1000074750,11,11,9,2026-01-30 02:00:00,2026-01-30 02:00:00,,2026-01-29,Institution 0486,100486,1472132.8854,1471856.8697,1692.5784,0.0,0.0,0.0,1692.5784,2458517644.74,2491700300.4949,2491700300.4949,33182655.75,1.3497,False
1000078076,18,18,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0033,100033,1597.8045,1597.308,162690.2077,0.0,0.0,0.0,162690.2077,263631347,258721263.2534,258721263.2534,-4910083.75,-1.8625,False
1000072709,11,11,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Institution 0477,100477,1430.3282,1430.6094,2001021.679,0.0,0.0,0.0,2001021.679,2819044362.1,2862117736.2289,2862117736.2289,43073374.13,1.5279,False
1000064309,14,14,5,2026-02-13 02:00:00,2026-02-13 02:00:00,,2026-02-12,Customer 0426,100426,1644.283,1644.4233,287953.0254,0.0,0.0,0.0,287953.0254,465685422.49,473476264.387,473476264.387,7790841.9,1.673,False
1000084719,4,4,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Institution 0495,100495,1906.0245,1904.6058,1326154.2506,0.0,0.0,0.0,1326154.2506,2487202297,2518681370.9504,2518681370.9504,31479073.95,1.2656,False
1000043884,4,4,6,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0286,100286,1053.0738,1053.3128,83084.7272,0.0,0.0,0.0,83084.7272,87247272,87494349.3617,87494349.3617,247077.36,0.2832,False
1000050662,14,14,8,2026-01-31 02:00:00,2026-01-31 02:00:00,,2026-01-30,Customer 0335,100335,1201.1489,1200.9184,286876.0071,0.0,0.0,0.0,286876.0071,344251208.52,344580800.3646,344580800.3646,329591.84,0.0957,False
1000048882,7,7,4,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0324,100324,1413.3502,1414.4267,28724.0604,0.0,0.0,0.0,28724.0604,40506670,40597156.5351,40597156.5351,90486.54,0.2234,True
1000037868,11,11,2,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0247,100247,1928.1489,1926.6883,138267.6631,0.0,0.0,0.0,138267.6631,258846283,266600642.4234,266600642.4234,7754359.42,2.9957,False
1000033143,4,4,2,2026-02-19 02:00:00,2026-02-19 02:00:00,,2026-02-18,Customer 0217,100217,1707.5548,1708.071,131531.6235,0.0,0.0,0.0,131531.6235,247641322.2,224597455.1394,224597455.1394,-23043867.06,-9.3053,False
1000020984,5,5,4,2026-02-11 02:00:00,2026-02-11 02:00:00,,2026-02-10,Customer 0142,100142,1411.5551,1411.5788,279781.4246,0.0,0.0,0.0,279781.4246,394547765,394926896.8085,394926896.8085,379131.81,0.0961,False
1000037973,11,11,4,2026-02-10 02:00:00,2026-02-10 02:00:00,,2026-02-09,Customer 0247,100247,1411.5633,1410.3164,122093.5327,0.0,0.0,0.0,122093.5327,172176299.86,172342749.9696,172342749.9696,166450.11,0.0967,False
1000023934,7,7,5,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0156,100156,1584.0136,1585.3549,194791.8084,0.0,0.0,0.0,194791.8084,315650386,308552873.7507,308552873.7507,-7097512.25,-2.2485,False
1000071199,18,18,9,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Institution 0468,100468,1481355.9226,1482791.4512,2635.612,0.0,0.0,0.0,2635.612,3836133245,3904279424.5026,3904279424.5026,68146179.5,1.7764,False
1000056945,8,8,5,2026-02-10 02:00:00,2026-02-10 02:00:00,,2026-02-09,Customer 0375,100375,1629.2818,1628.8032,193041.4218,0.0,0.0,0.0,193041.4218,312813971.91,314518875.1364,314518875.1364,1704903.23,0.545,False
1000075885,1,1,2,2026-02-08 02:00:00,2026-02-08 02:00:00,,2026-02-07,Institution 0493,100493,1823.6046,1824.2927,963742.2655,0.0,0.0,0.0,963742.2655,1807498619,1757484828.6335,1757484828.6335,-50013790.37,-2.767,False
1000045753,7,7,3,2026-02-06 02:00:00,2026-02-06 02:00:00,,2026-02-05,Customer 0299,100299,1316.5452,1315.8227,156476.01,0.0,0.0,0.0,156476.01,207189165,206007739.9425,206007739.9425,-1181425.06,-0.5702,False
1000005135,14,14,5,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0030,100030,1590.7739,1589.2645,299767.8182,0.0,0.0,0.0,299767.8182,485758761,476862821.2504,476862821.2504,-8895939.75,-1.8313,True
1000026478,7,7,3,2026-01-30 02:00:00,2026-01-30 02:00:00,,2026-01-29,Customer 0171,100171,1325.116,1323.8897,361046.698,0.0,0.0,0.0,361046.698,478309874,478428756.2066,478428756.2066,118882.21,0.0249,False
1000065020,10,10,4,2026-02-05 02:00:00,2026-02-05 02:00:00,,2026-02-04,Customer 0430,100430,1404.8965,1404.0504,231734.7589,0.0,0.0,0.0,231734.7589,326792357,325563351.7062,325563351.7062,-1229005.29,-0.3761,False
1000008208,2,2,1,2026-02-18 02:00:00,2026-02-18 02:00:00,,2026-02-17,Customer 0051,100051,2217.2262,2215.2387,175503.8433,0.0,0.0,0.0,175503.8433,377333263,389131719.4675,389131719.4675,11798456.47,3.1268,False
1000066793,5,5,8,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0439,100439,1201.9391,1202.4538,218082.625,0.0,0.0,0.0,218082.625,261699150,262122034.0181,262122034.0181,422884.02,0.1616,False
1000002497,18,18,7,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0013,100013,1087.9423,1088.4073,245017.013,0.0,0.0,0.0,245017.013,264679628.26,266564372.6275,266564372.6275,1884744.37,0.7121,True
1000081298,16,16,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0263,100263,1896.3386,1896.2929,200403.7642,0.0,0.0,0.0,200403.7642,377510744,378352465.6935,378352465.6935,841721.69,0.223,False
1000015671,18,18,1,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0104,100104,2132.4184,2134.1439,169693.0107,0.0,0.0,0.0,169693.0107,364839973,361856498.3631,361856498.3631,-2983474.64,-0.8177,True
