id,agent_id,selling_agent_id,product_id,created_at,updated_at,deleted_at,date,full_name,unit_holder_id,current_nav,run_nav_value,beginning_unit,subscription_unit,redeem_unit,dividend_unit,ending_unit,capital,beginning_balance,ending_balance,profit_or_loss,profit_or_loss_in_percent,is_deleted
1000069629,16,16,4,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0459,100459,1427.2049,1426.4793,247130.7694,0.0,0.0,0.0,247130.7694,348503811,352706245.0205,352706245.0205,4202434.02,1.2059,False
1000081554,15,15,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0280,100280,1331.8522,1331.465,72122.5672,0.0,0.0,0.0,72122.5672,95566234,95998498.1351,95998498.1351,432264.14,0.4523,False
1000067049,19,19,1,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0440,100440,2109.0276,2108.5198,91950.1437,0.0,0.0,0.0,91950.1437,197692809,193925390.9314,193925390.9314,-3767418.07,-1.9057,False
1000032655,11,11,10,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0216,100216,1621.8066,1620.6717,95158.2106,0.0,0.0,0.0,95158.2106,166079625,154328214.0323,154328214.0323,-11751410.97,-7.0758,False
1000027330,17,17,7,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0178,100178,1083.7019,1084.1912,214604.363,0.0,0.0,0.0,214604.363,231827453,232567155.9009,232567155.9009,739702.9,0.3191,False
1000051003,8,8,10,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0337,100337,1621.8066,1621.2476,221897.4302,0.0,0.0,0.0,221897.4302,387277585,359874716.8882,359874716.8882,-27402868.11,-7.0758,False
1000042417,11,11,6,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0276,100276,1054.8026,1053.8384,207776.7584,0.0,0.0,0.0,207776.7584,218186374,219163464.9841,219163464.9841,977090.98,0.4478,True
1000079902,20,20,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0168,100168,1415.8021,1416.5591,150293.0606,0.0,0.0,0.0,150293.0606,211943274,212202484.3035,212202484.3035,259210.3,0.1223,False
1000084593,20,20,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Institution 0489,100489,1422.9616,1422.9407,1045667.3544,0.0,0.0,0.0,1045667.3544,1474600103.19,1490036770.3327,1490036770.3327,15436667.14,1.0468,False
1000064183,11,11,7,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0425,100425,1082.6415,1081.5647,171103.2233,0.0,653.5501,0.0,170449.6732,184128259.5,185243450.3586,184535889.898,407630.39,0.2214,False
1000078803,2,2,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0092,100092,1419.0852,1420.0781,74975.7707,0.0,0.0,0.0,74975.7707,105686598,106619008.1628,106619008.1628,932410.16,0.8822,False
1000082578,13,13,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0350,100350,1578.3095,1578.6871,209785.8461,0.0,0.0,0.0,209785.8461,339601652,329659991.5748,329659991.5748,-9941660.43,-2.9274,False
1000009825,1,1,7,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0065,100065,1084.248,1083.9627,159377.6329,0.0,0.0,0.0,159377.6329,172169572,172804879.7337,172804879.7337,635307.73,0.369,False
1000005735,16,16,5,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Customer 0034,100034,1608.2291,1609.6832,52758.6016,0.0,0.0,0.0,52758.6016,85492676,84847918.4054,84847918.4054,-644757.59,-0.7542,False
1000003759,12,12,1,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0020,100020,2132.4184,2133.221,18740.743,0.0,0.0,0.0,18740.743,40227840,39963105.1086,39963105.1086,-264734.89,-0.6581,True
1000070210,2,2,10,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0462,100462,1614.1333,1612.5669,158989.2099,0.0,0.0,0.0,158989.2099,277483868,256629778.0047,256629778.0047,-20854090.0,-7.5154,True
1000063492,8,8,5,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0420,100420,1583.5704,1583.5251,253384.766,0.0,0.0,0.0,253384.766,410597344,401252615.1853,401252615.1853,-9344728.81,-2.2759,True
1000078392,17,17,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0060,100060,2132.4184,2133.2068,113274.147,0.0,0.0,0.0,113274.147,243539416,241025883.337,241025883.337,-2513532.66,-1.0321,False
1000081038,16,16,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0246,100246,2119.0357,2119.5083,180787.0972,0.0,0.0,0.0,180787.0972,388692259,384891650.0106,384891650.0106,-3800608.99,-0.9778,False
1000061646,11,11,8,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0406,100406,1202.2523,1203.1714,313089.9158,0.0,0.0,0.0,313089.9158,375707899,376413071.4174,376413071.4174,705172.42,0.1877,True
1000084389,18,18,9,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Institution 0479,100479,1468192.7078,1468779.3746,132.5234,0.0,0.0,0.0,132.5234,192887795.65,195070885.3997,195070885.3997,2183089.75,1.1318,False
1000042762,15,15,5,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0280,100280,1581.9843,1582.5385,15587.9682,0.0,0.0,0.0,15587.9682,25259523,24659920.8933,24659920.8933,-599602.11,-2.3738,False
1000007934,12,12,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0050,100050,1517.5515,1516.6288,64206.5605,0.0,0.0,0.0,64206.5605,112059710,97436762.1613,97436762.1613,-14622947.84,-13.0492,False
1000051017,8,8,10,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0337,100337,1509.6592,1509.5111,221897.4302,0.0,0.0,0.0,221897.4302,387277585,334989497.02,334989497.02,-52288087.98,-13.5014,False
1000073606,3,3,3,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Institution 0481,100481,1335.3971,1334.309,472964.7437,0.0,0.0,0.0,472964.7437,627033009,631595747.1792,631595747.1792,4562738.18,0.7277,True
1000035698,5,5,3,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0233,100233,1338.0639,1338.6381,119897.6504,0.0,0.0,0.0,119897.6504,158954310,160430717.6771,160430717.6771,1476407.68,0.9288,True
1000033795,3,3,7,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0222,100222,1089.5499,1089.5694,43467.8018,0.0,0.0,0.0,43467.8018,46956092.87,47360339.0757,47360339.0757,404246.21,0.8609,True
1000067178,4,4,10,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Customer 0442,100442,1602.1074,1602.3045,265360.9912,0.0,0.0,0.0,265360.9912,463134538,425136807.7267,425136807.7267,-37997730.27,-8.2045,True
1000042770,15,15,5,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0280,100280,1578.3095,1579.7512,15587.9682,0.0,0.0,0.0,15587.9682,25259523,24602638.2279,24602638.2279,-656884.77,-2.6005,True
1000082026,17,17,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0315,100315,1625.933,1627.3656,166808.8856,0.0,0.0,0.0,166808.8856,291131548,272051292.493,272051292.493,-19080255.51,-6.5538,False
1000044578,1,1,10,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0291,100291,1632.4777,1631.4836,95380.337,0.0,0.0,0.0,95380.337,165916172,155706273.0926,155706273.0926,-10209898.91,-6.1536,False
1000011385,8,8,2,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0075,100075,1966.0915,1967.6842,232318.1152,0.0,0.0,0.0,232318.1152,435712625,456758671.5304,456758671.5304,21046046.53,4.8303,False
1000079262,13,13,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0126,100126,1053.1683,1052.4239,447598.2315,0.0,0.0,0.0,447598.2315,469366952,469631597.9364,469631597.9364,264645.94,0.0564,False
1000058549,10,10,7,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0387,100387,1085.8446,1084.9601,313195.6871,0.0,0.0,0.0,313195.6871,338329641,340081845.5911,340081845.5911,1752204.59,0.5179,False
1000081611,13,13,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0284,100284,1087.9423,1088.0365,211634.7059,0.0,0.0,0.0,211634.7059,228618391,231311853.5045,231311853.5045,2693462.5,1.1781,False
1000043621,17,17,4,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0285,100285,1415.8021,1416.4033,299391.6292,0.0,0.0,0.0,299391.6292,422120189.39,423879297.3161,423879297.3161,1759107.93,0.4167,True
1000048168,12,12,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0318,100318,1330.5329,1331.4433,56558.7308,0.0,0.0,0.0,56558.7308,74982737.36,75253252.1139,75253252.1139,270514.75,0.3608,False
1000083117,12,12,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0393,100393,2123.3751,2123.3052,39586.0279,0.0,0.0,33.0192,39619.0471,85109960,83847723.1663,83917661.5988,-1192298.4,-1.4009,False
1000081594,14,14,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0283,100283,1596.5858,1596.3823,29085.8891,0.0,0.0,0.0,29085.8891,47132229,46630616.8137,46630616.8137,-501612.19,-1.0643,False
1000055644,16,16,2,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0365,100365,1951.7354,1951.1077,129698.4282,0.0,0.0,0.0,129698.4282,243249402,253137013.5496,253137013.5496,9887611.55,4.0648,False
1000053420,13,13,5,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0350,100350,1611.2959,1612.3575,209785.8461,0.0,0.0,0.0,209785.8461,339601652,338027073.7271,338027073.7271,-1574578.27,-0.4637,True
1000059522,12,12,3,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0393,100393,1327.6664,1326.6591,121817.5501,0.0,0.0,0.0,121817.5501,161499617,161733068.1529,161733068.1529,233451.15,0.1446,False
1000023233,10,10,4,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0152,100152,1423.1918,1422.5884,80820.5413,0.0,0.0,0.0,80820.5413,114089003,115023131.705,115023131.705,934128.7,0.8188,True
1000048335,13,13,4,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0319,100319,1413.6482,1413.0894,264927.3692,0.0,0.0,0.0,264927.3692,373600576.1,374514098.6549,374514098.6549,913522.55,0.2445,False
1000025088,11,11,5,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0164,100164,1596.7484,1597.9814,62733.7579,0.0,0.0,0.0,62733.7579,101656918,100170027.5636,100170027.5636,-1486890.44,-1.4627,False
1000021312,16,16,6,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0144,100144,1053.0738,1052.6657,359296.7308,0.0,0.0,0.0,359296.7308,377297497,378365973.618,378365973.618,1068476.62,0.2832,False
1000054829,20,20,5,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0359,100359,1596.7484,1596.3764,107614.7348,0.0,0.0,0.0,107614.7348,174384297,171833655.6018,171833655.6018,-2550641.4,-1.4627,False
1000056229,19,19,2,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0369,100369,1879.2063,1880.8461,101081.8723,0.0,0.0,0.0,101081.8723,189853210,189953691.2399,189953691.2399,100481.24,0.0529,True
1000008867,18,18,5,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0058,100058,1581.9843,1581.903,258608.1089,0.0,0.0,0.0,258608.1089,419061510,409113968.0671,409113968.0671,-9947541.93,-2.3738,False
1000057860,8,8,7,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Customer 0383,100383,1088.5258,1088.8367,460497.6505,0.0,0.0,0.0,460497.6505,497452587,501263573.4564,501263573.4564,3810986.46,0.7661,True
1000052619,20,20,6,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Customer 0346,100346,1053.1031,1052.0591,463629.7791,0.0,0.0,0.0,463629.7791,486857631,488249957.5895,488249957.5895,1392326.59,0.286,False
1000018446,16,16,10,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0124,100124,1625.933,1627.4063,152610.6045,0.0,0.0,0.0,152610.6045,266351288,248134617.975,248134617.975,-18216670.03,-6.8393,True
1000055468,13,13,6,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0363,100363,1053.7002,1054.4816,115440.5235,0.0,0.0,0.0,115440.5235,121039213,121639702.6837,121639702.6837,600489.68,0.4961,True
1000047556,11,11,3,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Customer 0314,100314,1329.1934,1330.4564,289320.9217,0.0,0.0,0.0,289320.9217,383567212,384563459.6619,384563459.6619,996247.66,0.2597,False
1000083866,8,8,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0443,100443,1597.8045,1599.2005,186788.7031,0.0,0.0,0.0,186788.7031,302681754,299628455.5702,299628455.5702,-3053298.43,-1.0087,False
1000051987,13,13,1,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0342,100342,2059.8479,2058.3418,89478.4167,0.0,0.0,0.0,89478.4167,192378596,184311928.8258,184311928.8258,-8066667.17,-4.1931,False
1000078881,8,8,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0096,100096,1539.7252,1540.073,195278.4002,0.0,176.8428,0.0,195101.5574,339730220.74,300833066.7124,300560634.3195,-39169586.42,-11.5296,False
1000082945,6,6,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0381,100381,1890.8689,1891.0274,40437.1214,0.0,0.0,0.0,40437.1214,75757053,76526790.98,76526790.98,769737.98,1.0161,False
1000038543,10,10,8,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0251,100251,1202.6628,1201.9446,170327.6158,0.0,0.0,0.0,170327.6158,204393139,204846687.3754,204846687.3754,453548.38,0.2219,True
1000066355,9,9,2,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0436,100436,1920.1535,1919.5894,86586.4211,0.0,0.0,0.0,86586.4211,162907820,166259219.4596,166259219.4596,3351399.46,2.0572,True
1000083266,13,13,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0403,100403,1089.5499,1090.0978,257801.4821,0.0,0.0,0.0,257801.4821,278490051,281658921.3396,281658921.3396,3168870.34,1.1379,False
1000024752,13,13,4,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0161,100161,1423.1918,1421.9142,186861.6381,0.0,0.0,0.0,186861.6381,263512282,265939951.0294,265939951.0294,2427669.03,0.9213,True
1000004972,16,16,8,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0028,100028,1204.2736,1205.1614,81655.3275,0.0,0.0,0.0,81655.3275,97986393,98335355.2076,98335355.2076,348962.21,0.3561,True
1000015568,15,15,5,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0103,100103,1581.9843,1581.0278,176271.113,0.0,0.0,0.0,176271.113,285638525,278858133.2501,278858133.2501,-6780391.75,-2.3738,False
1000070298,11,11,4,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0463,100463,1414.6846,1415.2543,23749.2654,0.0,553.7922,0.0,23195.4732,32710256.24,33597719.9554,32814278.6585,104022.42,0.318,False
1000043890,4,4,6,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0286,100286,1053.1683,1053.7765,83084.7272,0.0,0.0,0.0,83084.7272,87247272,87502200.8684,87502200.8684,254928.87,0.2922,True
1000082672,2,2,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0357,100357,2125.9421,2125.1155,50772.7084,0.0,0.0,0.0,50772.7084,109161323,108069247.4865,108069247.4865,-1092075.51,-1.0004,False
1000072387,11,11,9,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Institution 0475,100475,1457636.0171,1457747.2218,712.0101,0.0,0.0,0.0,712.0101,1036330742,1037851607.8098,1037851607.8098,1520865.81,0.1468,False
1000041632,20,20,7,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0271,100271,1087.9423,1088.193,321899.7765,0.0,0.0,0.0,321899.7765,347732233.6,350208383.2461,350208383.2461,2476149.65,0.7121,True
1000079130,19,19,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0117,100117,1088.3085,1088.7726,162600.5582,0.0,0.0,0.0,162600.5582,175649253,176446435.2974,176446435.2974,797182.3,0.4538,False
1000078725,15,15,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0084,100084,1415.8021,1415.5558,33556.8387,0.0,0.0,0.0,33556.8387,47321854,47638256.7205,47638256.7205,316402.72,0.6686,False
1000068207,18,18,10,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0448,100448,1623.2641,1622.293,250358.1171,0.0,0.0,0.0,250358.1171,436292943.48,406397343.6249,406397343.6249,-29895599.85,-6.8522,False
1000077674,8,8,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0009,100009,1594.8947,1593.4663,178916.9145,0.0,0.0,0.0,178916.9145,289636288.04,284294770.6212,284294770.6212,-5341517.42,-1.8442,False
1000070487,2,2,8,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0464,100464,1201.8065,1202.1733,75736.1979,0.0,0.0,0.0,75736.1979,90770278,91020254.9616,91020254.9616,249976.96,0.2754,True
1000084367,11,11,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Institution 0477,100477,1054.519,1054.7071,2920437.4831,0.0,0.0,0.0,2920437.4831,3066751401,3081815454.3111,3081815454.3111,15064053.31,0.4912,False
1000049484,10,10,2,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Customer 0327,100327,1890.8689,1892.2478,131941.3767,0.0,0.0,0.0,131941.3767,247456052,249483845.8244,249483845.8244,2027793.82,0.8195,True
1000003397,1,1,8,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0018,100018,1204.5334,1203.8036,190627.6283,0.0,0.0,0.0,190627.6283,228753154,229617345.2903,229617345.2903,864191.29,0.3778,True
1000039079,6,6,8,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0255,100255,1202.0697,1201.2603,317843.0374,0.0,0.0,0.0,317843.0374,381418525,382069484.6145,382069484.6145,650959.61,0.1707,False
1000022402,8,8,1,2026-01-03 02:00:00,2026-01-03 02:00:00,,2026-01-02,Customer 0149,100149,2089.2395,2087.3991,140062.686,0.0,0.0,0.0,140062.686,301134775,292624496.1645,292624496.1645,-8510278.84,-2.8261,False
1000080030,5,5,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0173,100173,1583.5704,1584.1116,117110.0611,0.0,0.0,0.0,117110.0611,189421344,185976140.6259,185976140.6259,-3445203.37,-1.8188,False
1000076353,4,4,4,2026-01-22 02:00:00,2026-01-25 02:00:00,,2026-01-21,Institution 0495,100495,1417.2726,1418.4894,2373766.2282,0.0,0.0,0.0,2373766.2282,3347485135,3364273834.0255,3364273834.0255,16788699.03,0.5015,True
1000084649,1,1,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Institution 0493,100493,1053.1683,1053.3854,4414093.9429,0.0,0.0,0.0,4414093.9429,4635240049.44,4647172894.8083,4647172894.8083,11932845.37,0.2574,False
1000029991,14,14,4,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Customer 0199,100199,1415.5606,1415.3553,200181.5991,0.0,0.0,0.0,200181.5991,282296091,283369184.4799,283369184.4799,1073093.48,0.3801,False
1000074905,16,16,3,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Institution 0488,100488,1315.9615,1317.1989,3427460.5242,0.0,0.0,0.0,3427460.5242,4543955790,4510406092.6586,4510406092.6586,-33549697.34,-0.7383,False
1000008017,2,2,6,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0051,100051,1054.1283,1053.9433,349495.1794,0.0,0.0,0.0,349495.1794,367004887.88,368412759.3154,368412759.3154,1407871.43,0.3836,True
1000077628,20,20,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0005,100005,1089.5499,1090.3099,194354.0169,0.0,0.0,0.0,194354.0169,209534284.56,212771941.3346,212771941.3346,3237656.77,1.5452,False
1000053983,13,13,3,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0354,100354,1312.8582,1312.827,283198.2576,0.0,0.0,0.0,283198.2576,375450090,371799154.7028,371799154.7028,-3650935.3,-0.9724,False
1000025327,4,4,7,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0166,100166,1084.248,1084.1579,303730.3571,0.0,0.0,0.0,303730.3571,327572831,329319032.1971,329319032.1971,1746201.2,0.5331,False
1000016125,1,1,4,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0108,100108,1427.2049,1428.4397,151596.8919,0.0,0.0,0.0,151596.8919,213781937,216359826.9876,216359826.9876,2577889.99,1.2059,False
1000044120,17,17,2,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0287,100287,1966.579,1968.4539,227767.6705,0.0,0.0,0.0,227767.6705,427178266,447923117.6604,447923117.6604,20744851.66,4.8563,False
1000038620,10,10,3,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0251,100251,1314.9721,1315.4872,104493.1141,0.0,0.0,0.0,104493.1141,138531746,137405529.6657,137405529.6657,-1126216.33,-0.813,False
1000027706,17,17,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0181,100181,1893.8179,1894.0144,153878.9111,0.0,0.0,0.0,153878.9111,290243065,291418636.2658,291418636.2658,1175571.27,0.405,False
1000081933,11,11,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0306,100306,1329.7972,1330.8968,40720.2011,0.0,0.0,0.0,40720.2011,53594394,54126995.9742,54126995.9742,532601.97,0.9938,False
1000026554,19,19,6,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0172,100172,1053.1683,1053.6261,230462.6852,0.0,0.0,0.0,230462.6852,241460285,242715994.4249,242715994.4249,1255709.42,0.52,True
1000081689,9,9,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0290,100290,1335.6825,1336.6709,198668.0813,0.0,0.0,0.0,198668.0813,263193300,265714063.6092,265714063.6092,2520763.61,0.9578,False
1000028285,12,12,10,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0185,100185,1706.6441,1707.7192,90985.5028,0.0,0.0,0.0,90985.5028,158796998,155279871.5031,155279871.5031,-3517126.5,-2.2149,False
1000078557,19,19,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0073,100073,1053.1683,1053.3974,98254.7129,0.0,0.0,0.0,98254.7129,103177274,103681160.2354,103681160.2354,503886.24,0.4884,False
1000060370,14,14,7,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Customer 0398,100398,1088.5258,1088.384,358371.2742,0.0,0.0,0.0,358371.2742,387130569,390096377.9914,390096377.9914,2965808.99,0.7661,True
