id,agent_id,selling_agent_id,product_id,created_at,updated_at,deleted_at,date,full_name,unit_holder_id,current_nav,run_nav_value,beginning_unit,subscription_unit,redeem_unit,dividend_unit,ending_unit,capital,beginning_balance,ending_balance,profit_or_loss,profit_or_loss_in_percent,is_deleted
1000080337,14,14,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0199,100199,1601.2793,1602.389,91237.8502,0.0,0.0,0.0,91237.8502,159237420,145539261.6858,145539261.6858,-13698158.31,-8.6023,False
1000014465,8,8,3,2026-03-05 02:00:00,2026-03-05 02:00:00,,2026-03-04,Customer 0096,100096,1351.7767,1352.1764,95170.2655,0.0,0.0,0.0,95170.2655,125575550,128648947.3839,128648947.3839,3073397.38,2.4474,False
1000008984,2,2,1,2026-02-05 02:00:00,2026-02-05 02:00:00,,2026-02-04,Customer 0059,100059,2074.7169,2075.2197,167624.3688,0.0,0.0,0.0,167624.3688,360392393,347773110.8784,347773110.8784,-12619282.12,-3.5015,False
1000081507,11,11,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0276,100276,1054.519,1055.3919,207776.7584,0.0,0.0,0.0,207776.7584,218186374,219486047.6054,219486047.6054,1299673.61,0.5957,False
1000066648,13,13,1,2026-02-13 02:00:00,2026-02-13 02:00:00,,2026-02-12,Customer 0438,100438,2172.6889,2170.6062,40183.0893,0.0,0.0,0.0,40183.0893,86393642,87305352.0949,87305352.0949,911710.09,1.0553,False
1000023617,10,10,6,2026-02-20 02:00:00,2026-02-20 02:00:00,,2026-02-19,Customer 0155,100155,1062.403,1062.7959,505190.6572,0.0,0.0,0.0,505190.6572,529740594.53,536716069.7572,536716069.7572,6975475.22,1.3168,False
1000066297,9,9,4,2026-02-22 02:00:00,2026-02-22 02:00:00,,2026-02-21,Customer 0436,100436,1419.6709,1418.2987,391006.2508,0.0,0.0,0.0,391006.2508,551824983.17,555100195.9816,555100195.9816,3275212.82,0.5935,False
1000004698,1,1,5,2026-03-02 02:00:00,2026-03-02 02:00:00,,2026-03-01,Customer 0026,100026,1653.5908,1654.5959,286428.8744,0.0,0.0,0.0,286428.8744,463391832,473636151.636,473636151.636,10244319.64,2.2107,False
1000072256,7,7,6,2026-02-20 02:00:00,2026-02-20 02:00:00,,2026-02-19,Institution 0474,100474,1062.403,1062.138,1708020.3676,0.0,0.0,0.0,1708020.3676,1793592188,1814605962.5824,1814605962.5824,21013774.58,1.1716,False
1000091697,15,15,6,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-12,Customer 0326,100326,1072.5135,1072.3092,418061.0954,0.0,0.0,670.7527,418731.8481,438368259.3,449907362.0995,450629210.1288,12260950.83,2.797,False
1000026479,7,7,3,2026-01-31 02:00:00,2026-01-31 02:00:00,,2026-01-30,Customer 0171,100171,1323.4453,1323.0355,361046.698,0.0,0.0,0.0,361046.698,478309874,477825555.4883,477825555.4883,-484318.51,-0.1013,False
1000069703,16,16,3,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0459,100459,1317.1827,1317.2607,186171.5482,0.0,0.0,0.0,186171.5482,246816930,245221942.4953,245221942.4953,-1594987.5,-0.6462,False
1000020963,5,5,4,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0142,100142,1419.265,1417.8653,279781.4246,0.0,0.0,0.0,279781.4246,394547765,397083983.6142,397083983.6142,2536218.61,0.6428,True
1000074282,14,14,9,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Institution 0484,100484,1488818.7365,1487620.6765,1031.5873,0.0,0.0,0.0,1031.5873,1501475368,1535846554.6353,1535846554.6353,34371186.64,2.2892,False
1000018166,14,14,1,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0121,100121,2105.1836,2103.1033,231040.6865,0.0,0.0,0.0,231040.6865,496737476,486383064.177,486383064.177,-10354411.82,-2.0845,False
1000064976,18,18,1,2026-03-23 02:00:00,2026-03-23 02:00:00,,2026-03-22,Customer 0429,100429,2245.1199,2244.5181,7586.8474,0.0,0.0,0.0,7586.8474,16311721.95,17033382.1126,17033382.1126,721660.17,4.4242,False
1000057829,14,14,10,2026-03-23 02:00:00,2026-03-23 02:00:00,,2026-03-22,Customer 0382,100382,1434.5542,1435.2795,299857.6589,0.0,0.0,0.0,299857.6589,513496366.15,430162063.917,430162063.917,-83334302.23,-16.2288,False
1000072931,10,10,6,2026-03-08 02:00:00,2026-03-08 02:00:00,,2026-03-07,Institution 0478,100478,1070.2259,1070.5176,2898973.9701,0.0,0.0,0.0,2898973.9701,3044223079,3102557026.2582,3102557026.2582,58333947.26,1.9162,False
1000050353,13,13,6,2026-03-23 02:00:00,2026-03-23 02:00:00,,2026-03-22,Customer 0331,100331,1075.0151,1075.4829,462585.5671,0.0,0.0,0.0,462585.5671,485138697,497286469.6382,497286469.6382,12147772.64,2.504,False
1000006329,2,2,6,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0037,100037,1053.7002,1054.4996,436987.9088,0.0,0.0,0.0,436987.9088,458881003,460454246.8692,460454246.8692,1573243.87,0.3428,True
1000039833,7,7,10,2026-03-25 02:00:00,2026-03-25 02:00:00,,2026-03-24,Customer 0259,100259,1411.1246,1410.0641,282580.3676,0.0,0.0,0.0,282580.3676,479328514.04,398756108.1485,398756108.1485,-80572405.89,-16.8094,False
1000066375,9,9,2,2026-02-10 02:00:00,2026-02-10 02:00:00,,2026-02-09,Customer 0436,100436,1791.6426,1791.889,86586.4211,0.0,0.0,0.0,86586.4211,162907820,155131920.5608,155131920.5608,-7775899.44,-4.7732,False
1000028907,4,4,4,2026-03-25 02:00:00,2026-03-25 02:00:00,,2026-03-24,Customer 0188,100188,1461.3828,1461.6124,251711.131,0.0,0.0,0.0,251711.131,354963036.95,367846317.4244,367846317.4244,12883280.48,3.6295,False
1000069308,17,17,6,2026-02-24 02:00:00,2026-02-24 02:00:00,,2026-02-23,Customer 0456,100456,1064.6319,1064.1816,156046.1109,0.0,0.0,0.0,156046.1109,163664231.92,166131667.5356,166131667.5356,2467435.62,1.5076,False
1000090727,13,13,7,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-14,Customer 0274,100274,1099.6208,1100.5227,365263.2229,0.0,0.0,0.0,365263.2229,394575596.56,400028484.9211,400028484.9211,5452888.36,1.382,False
1000043789,17,17,6,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0285,100285,1051.4475,1052.2219,25816.1642,0.0,0.0,0.0,25816.1642,27109554,27144341.2812,27144341.2812,34787.28,0.1283,False
1000007432,4,4,3,2026-02-07 02:00:00,2026-02-07 02:00:00,,2026-02-06,Customer 0045,100045,1316.3646,1316.2854,362812.503,0.0,0.0,0.0,362812.503,481196492,477593535.4215,477593535.4215,-3602956.58,-0.7487,False
1000075925,1,1,2,2026-03-20 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-19,Institution 0493,100493,1700.4924,1698.9553,975348.223,0.0,0.0,0.0,975348.223,1827517064.21,1658572240.6146,1658572240.6146,-168944823.6,-9.2445,True
1000027115,12,12,4,2026-03-05 02:00:00,2026-03-05 02:00:00,,2026-03-04,Customer 0175,100175,1431.4505,1432.1014,289342.8439,0.0,0.0,0.0,289342.8439,408204363,414179958.5148,414179958.5148,5975595.51,1.4639,False
1000092068,13,13,1,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-11,Customer 0342,100342,2250.7827,2251.0503,112947.2536,0.0,0.0,0.0,112947.2536,241238811,253518251.7941,253518251.7941,12279440.79,5.0902,False
1000061568,7,7,6,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0405,100405,1055.918,1056.2641,252323.9181,0.0,0.0,0.0,252323.9181,264452602,266433366.9587,266433366.9587,1980764.96,0.749,False
1000092124,5,5,5,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-19,Customer 0344,100344,1642.0176,1641.11,247026.8951,0.0,0.0,0.0,247026.8951,399004358,403882548.0374,403882548.0374,4878190.04,1.2226,False
1000063274,2,2,7,2026-03-08 02:00:00,2026-03-08 02:00:00,,2026-03-07,Customer 0419,100419,1098.6809,1098.4367,414803.4725,0.0,0.0,0.0,414803.4725,448546780,455736652.527,455736652.527,7189872.53,1.6029,False
1000095173,6,6,2,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-20,Institution 0483,100483,1705.5207,1703.8688,2204983.2093,0.0,0.0,0.0,2204983.2093,4128732909.74,3751428613.8043,3751428613.8043,-377304295.94,-9.1385,False
1000033683,17,17,2,2026-03-08 02:00:00,2026-03-08 02:00:00,,2026-03-07,Customer 0220,100220,1718.8957,1719.2054,139015.1872,0.0,0.0,0.0,139015.1872,260424332.48,238952607.5824,238952607.5824,-21471724.9,-8.2449,False
1000077130,11,11,6,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Institution 0498,100498,1054.519,1054.9304,2900650.6066,0.0,0.0,0.0,2900650.6066,3045973202,3058791177.0306,3058791177.0306,12817975.03,0.4208,True
1000008813,9,9,3,2026-02-14 02:00:00,2026-02-14 02:00:00,,2026-02-13,Customer 0057,100057,1327.3225,1328.4454,271179.3905,0.0,0.0,0.0,271179.3905,359349342.78,359942506.4971,359942506.4971,593163.72,0.1651,False
1000058456,20,20,2,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0386,100386,1980.0994,1980.6867,229503.1304,0.0,0.0,0.0,229503.1304,430433121,454439010.7343,454439010.7343,24005889.73,5.5771,False
1000036059,5,5,1,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0235,100235,2125.9421,2124.151,157854.0397,0.0,0.0,0.0,157854.0397,338031764,335588548.6236,335588548.6236,-2443215.38,-0.7228,True
1000026606,19,19,6,2026-03-09 02:00:00,2026-03-09 02:00:00,,2026-03-08,Customer 0172,100172,1070.4933,1070.4405,230462.6852,0.0,0.0,0.0,230462.6852,241460285,246708760.4466,246708760.4466,5248475.45,2.1736,False
1000059897,12,12,7,2026-02-10 02:00:00,2026-02-10 02:00:00,,2026-02-09,Customer 0395,100395,1093.2423,1092.4952,94710.6554,0.0,0.0,0.0,94710.6554,102821595,103541694.6993,103541694.6993,720099.7,0.7003,False
1000046892,6,6,5,2026-02-15 02:00:00,2026-02-15 02:00:00,,2026-02-14,Customer 0307,100307,1634.9666,1633.4545,81342.5067,0.0,0.0,0.0,81342.5067,131811465,132992281.6329,132992281.6329,1180816.63,0.8958,False
1000044319,20,20,7,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0289,100289,1088.6438,1089.6576,135116.6304,0.0,0.0,0.0,135116.6304,145959740,147093881.9723,147093881.9723,1134141.97,0.777,True
1000010665,4,4,1,2026-03-24 02:00:00,2026-03-24 02:00:00,,2026-03-23,Customer 0071,100071,2208.5043,2210.5603,4746.2249,0.0,0.0,0.0,4746.2249,10192789,10482058.085,10482058.085,289269.09,2.838,False
1000026629,19,19,6,2026-04-01 02:00:00,2026-04-01 02:00:00,,2026-03-31,Customer 0172,100172,1076.7747,1076.7607,240631.9773,0.0,0.0,0.0,240631.9773,252378399,259106425.2079,259106425.2079,6728026.21,2.6658,False
1000086991,18,18,10,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-10,Customer 0102,100102,1342.8649,1343.5514,57959.8894,0.0,0.0,0.0,57959.8894,93968251.18,78089098.569,78089098.569,-15879152.61,-16.8984,False
1000026003,12,12,10,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0170,100170,1693.6944,1694.8425,151206.7427,0.0,0.0,0.0,151206.7427,263901128,256098013.3199,256098013.3199,-7803114.68,-2.9568,False
1000018387,6,6,10,2026-02-18 02:00:00,2026-02-18 02:00:00,,2026-02-17,Customer 0123,100123,1481.8796,1482.0184,256207.9437,0.0,0.0,0.0,256207.9437,446366440,379669325.0537,379669325.0537,-66697114.95,-14.9422,False
1000060948,8,8,8,2026-03-02 02:00:00,2026-03-02 02:00:00,,2026-03-01,Customer 0402,100402,1216.3969,1215.5531,122778.9943,0.0,0.0,0.0,122778.9943,147179225.96,149347988.0516,149347988.0516,2168762.09,1.4736,False
1000037561,7,7,10,2026-02-08 02:00:00,2026-02-08 02:00:00,,2026-02-07,Customer 0245,100245,1517.2586,1518.1682,61985.0175,0.0,0.0,0.0,61985.0175,108182451,94047300.8359,94047300.8359,-14135150.16,-13.066,False
1000054392,2,2,1,2026-03-01 02:00:00,2026-03-01 02:00:00,,2026-02-28,Customer 0357,100357,2210.4012,2211.8541,89190.6671,0.0,0.0,0.0,89190.6671,191719731,197147157.525,197147157.525,5427426.53,2.8309,False
1000008235,2,2,1,2026-03-17 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-16,Customer 0051,100051,2267.7095,2269.1386,175503.8433,0.0,0.0,0.0,175503.8433,377333263,397991732.6377,397991732.6377,20658469.64,5.4749,True
1000079083,19,19,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0113,100113,2139.5053,2140.3071,109327.1535,0.0,0.0,0.0,109327.1535,235053380,232826881.7437,232826881.7437,-2226498.26,-0.9472,False
1000077783,18,18,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0013,100013,1608.1313,1608.0323,90596.6077,0.0,0.0,0.0,90596.6077,146807273,146349965.7561,146349965.7561,-457307.24,-0.3115,False
1000053572,16,16,8,2026-03-27 02:00:00,2026-03-27 02:00:00,,2026-03-26,Customer 0351,100351,1199.7895,1198.9353,268855.3767,0.0,0.0,0.0,268855.3767,322428652,322569857.9832,322569857.9832,141205.98,0.0438,False
1000078521,16,16,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0069,100069,1332.4407,1333.2033,362460.0521,0.0,0.0,0.0,362460.0521,480491149,484625570.0196,484625570.0196,4134421.02,0.8605,False
1000066228,8,8,4,2026-03-15 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-14,Customer 0435,100435,1437.1166,1437.5967,44888.1828,0.0,0.0,0.0,44888.1828,63213167,64509552.6192,64509552.6192,1296385.62,2.0508,True
1000051253,19,19,8,2026-03-23 02:00:00,2026-03-23 02:00:00,,2026-03-22,Customer 0338,100338,1201.3754,1201.3027,300007.7245,0.0,0.0,0.0,300007.7245,359626937.98,360421900.0243,360421900.0243,794962.04,0.2211,False
1000088537,7,7,7,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-20,Customer 0171,100171,1101.9815,1101.2536,467564.206,0.0,0.0,0.0,467564.206,505483340.51,517131215.4299,517131215.4299,11647874.92,2.3043,False
1000031202,12,12,8,2026-03-30 02:00:00,2026-03-30 02:00:00,,2026-03-29,Customer 0206,100206,1193.73,1192.7218,182298.6112,0.0,0.0,0.0,182298.6112,218303064.58,217615321.1478,217615321.1478,-687743.43,-0.315,False
1000064804,3,3,10,2026-03-31 02:00:00,2026-03-31 02:00:00,,2026-03-30,Customer 0428,100428,1348.9931,1349.4873,213815.5838,0.0,0.0,0.0,213815.5838,372440161.04,288435747.2744,288435747.2744,-84004413.77,-22.5551,False
1000054688,5,5,4,2026-02-18 02:00:00,2026-02-18 02:00:00,,2026-02-17,Customer 0358,100358,1419.5402,1419.437,200853.3241,0.0,0.0,0.0,200853.3241,282826682.83,285119367.9178,285119367.9178,2292685.09,0.8106,False
1000052978,18,18,4,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0347,100347,1421.1627,1420.6708,203509.2305,0.0,0.0,0.0,203509.2305,286988716.8,289219727.4394,289219727.4394,2231010.64,0.7774,False
1000025816,15,15,10,2026-03-29 02:00:00,2026-03-29 02:00:00,,2026-03-28,Customer 0169,100169,1387.1267,1386.9184,62111.4307,0.0,0.0,0.0,62111.4307,104679064.25,86156423.953,86156423.953,-18522640.3,-17.6947,False
1000020194,1,1,5,2026-03-03 02:00:00,2026-03-03 02:00:00,,2026-03-02,Customer 0136,100136,1646.2284,1647.2611,221774.8513,0.0,0.0,0.0,221774.8513,356715483,365092058.5438,365092058.5438,8376575.54,2.3483,False
1000007885,18,18,7,2026-03-07 02:00:00,2026-03-07 02:00:00,,2026-03-06,Customer 0049,100049,1098.4618,1097.4719,217848.9072,0.0,0.0,0.0,217848.9072,235331282,239298702.7281,239298702.7281,3967420.73,1.6859,False
1000036270,4,4,7,2026-02-21 02:00:00,2026-02-21 02:00:00,,2026-02-20,Customer 0236,100236,1094.2327,1095.0618,434947.3398,0.0,0.0,0.0,434947.3398,470409469.13,475933601.9374,475933601.9374,5524132.8,1.1743,False
1000006516,17,17,8,2026-02-05 02:00:00,2026-02-05 02:00:00,,2026-02-04,Customer 0038,100038,1203.178,1203.4853,61407.905,0.0,0.0,0.0,61407.905,73689486,73884640.3221,73884640.3221,195154.32,0.2648,False
1000010132,6,6,8,2026-02-16 02:00:00,2026-02-16 02:00:00,,2026-02-15,Customer 0067,100067,1214.1519,1213.7235,363213.7927,0.0,0.0,59.6005,363273.3932,435879081,440996716.4724,441069080.5328,5189999.53,1.1907,False
1000036758,13,13,8,2026-01-27 02:00:00,2026-01-27 02:00:00,,2026-01-26,Customer 0241,100241,1200.5624,1200.1704,147620.24,38457.1622,0.0,0.0,186077.4022,223314511,177227309.623,223397532.571,83021.57,0.0372,False
1000067185,4,4,10,2026-01-30 02:00:00,2026-01-30 02:00:00,,2026-01-29,Customer 0442,100442,1519.4756,1519.512,265360.9912,0.0,0.0,0.0,265360.9912,463134538,403209551.3713,403209551.3713,-59924986.63,-12.939,False
1000036301,4,4,7,2026-03-24 02:00:00,2026-03-24 02:00:00,,2026-03-23,Customer 0236,100236,1103.6569,1103.4692,434947.3398,0.0,0.0,0.0,434947.3398,470409469.13,480032632.6568,480032632.6568,9623163.52,2.0457,False
1000030129,14,14,6,2026-03-19 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-18,Customer 0199,100199,1073.3348,1073.3449,370394.9924,0.0,0.0,0.0,370394.9924,389072190.33,397557835.1042,397557835.1042,8485644.77,2.181,True
1000042967,15,15,1,2026-02-19 02:00:00,2026-02-19 02:00:00,,2026-02-18,Customer 0280,100280,2203.7316,2205.8903,97591.0926,0.0,0.0,0.0,97591.0926,210027456,215064574.595,215064574.595,5037118.59,2.3983,False
1000012313,8,8,10,2026-03-18 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-17,Customer 0081,100081,1430.631,1431.3281,286233.5038,0.0,0.0,0.0,286233.5038,497300628.43,409494523.8458,409494523.8458,-87806104.59,-17.6565,True
1000071674,3,3,4,2026-03-07 02:00:00,2026-03-07 02:00:00,,2026-03-06,Institution 0471,100471,1444.1659,1445.5881,1480761.569,0.0,0.0,0.0,1480761.569,2088283621,2138465363.9217,2138465363.9217,50181742.92,2.403,False
1000041045,9,9,7,2026-03-04 02:00:00,2026-03-04 02:00:00,,2026-03-03,Customer 0269,100269,1098.2743,1097.8159,372968.5026,0.0,0.0,0.0,372968.5026,402540417.24,409621721.1326,409621721.1326,7081303.89,1.7592,False
1000089599,17,17,5,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-14,Customer 0223,100223,1663.3484,1663.5582,118715.1438,0.0,0.0,0.0,118715.1438,193635733,197658817.2542,197658817.2542,4023084.25,2.0777,False
1000018428,6,6,10,2026-03-31 02:00:00,2026-03-31 02:00:00,,2026-03-30,Customer 0123,100123,1348.9931,1350.0375,255388.3223,0.0,0.0,0.0,255388.3223,444938492.52,344517084.5365,344517084.5365,-100421407.99,-22.5697,False
1000077610,2,2,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0004,100004,1089.5499,1089.8763,238908.8222,0.0,0.0,0.0,238908.8222,257836377,261345776.9106,261345776.9106,3509399.91,1.3611,False
1000051153,8,8,7,2026-03-13 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-12,Customer 0337,100337,1099.3914,1099.1218,157639.5074,0.0,0.0,0.0,157639.5074,169704069.73,173307518.7871,173307518.7871,3603449.05,2.1234,True
1000035884,16,16,8,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0234,100234,1198.6591,1198.2338,8252.5208,0.0,0.0,0.0,8252.5208,9903025,9891959.1948,9891959.1948,-11065.81,-0.1117,False
1000089072,14,14,10,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-15,Customer 0199,100199,1399.6384,1400.6888,91237.8502,0.0,0.0,0.0,91237.8502,159237420,127319506.0573,127319506.0573,-31917913.94,-20.0442,False
1000045544,11,11,4,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0297,100297,1426.2579,1427.045,285272.6167,0.0,0.0,0.0,285272.6167,402291444,406872323.1509,406872323.1509,4580879.15,1.1387,False
1000036319,4,4,7,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0237,100237,1084.552,1084.8111,137349.4994,0.0,0.0,0.0,137349.4994,148373824,148962674.2817,148962674.2817,588850.28,0.3969,False
1000038042,11,11,1,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0248,100248,2132.7951,2134.2651,65579.647,0.0,0.0,0.0,65579.647,140996241,139867949.7317,139867949.7317,-1128291.27,-0.8002,True
1000080953,13,13,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0241,100241,1204.9859,1205.3622,147620.24,0.0,0.0,0.0,147620.24,177144288,178573975.2689,178573975.2689,1429687.27,0.8071,False
1000085822,20,20,7,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-17,Customer 0042,100042,1100.9226,1100.9533,445760.2791,0.0,0.0,0.0,445760.2791,481532541.52,493118053.8266,493118053.8266,11585512.31,2.406,False
1000006382,2,2,6,2026-03-11 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-10,Customer 0037,100037,1071.5129,1071.2948,436800.3924,0.0,0.0,0.0,436800.3924,458157558.45,468037255.1502,468037255.1502,9879696.7,2.1564,True
1000065169,2,2,10,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0431,100431,1693.6944,1694.2603,118513.235,0.0,0.0,0.0,118513.235,206841149,200725202.4012,200725202.4012,-6115946.6,-2.9568,False
1000067111,19,19,1,2026-03-29 02:00:00,2026-03-29 02:00:00,,2026-03-28,Customer 0440,100440,2233.4843,2233.5598,117266.9042,0.0,0.0,0.0,117266.9042,254020453.04,261913789.4871,261913789.4871,7893336.44,3.1074,False
1000070987,10,10,1,2026-03-27 02:00:00,2026-03-27 02:00:00,,2026-03-26,Customer 0466,100466,2209.4403,2209.3197,127003.749,0.0,0.0,0.0,127003.749,273027749.73,280607201.2814,280607201.2814,7579451.56,2.7761,False
1000009347,18,18,1,2026-02-08 02:00:00,2026-02-08 02:00:00,,2026-02-07,Customer 0061,100061,2088.1141,2087.0878,106181.0569,0.0,0.0,0.0,106181.0569,228289272.27,221718162.0027,221718162.0027,-6571110.27,-2.8784,False
1000067177,4,4,10,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0442,100442,1601.2793,1599.8647,265360.9912,0.0,0.0,0.0,265360.9912,463134538,424917062.2898,424917062.2898,-38217475.71,-8.2519,True
1000033168,4,4,2,2026-03-16 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-15,Customer 0217,100217,1720.1669,1721.8524,149281.7244,0.0,0.0,0.0,149281.7244,278146613.2,256789481.1686,256789481.1686,-21357132.03,-7.6784,True
1000050807,2,2,7,2026-03-27 02:00:00,2026-03-27 02:00:00,,2026-03-26,Customer 0336,100336,1103.2421,1103.918,192827.1613,0.0,0.0,0.0,192827.1613,208301541,212735042.3754,212735042.3754,4433501.38,2.1284,False
1000020096,1,1,3,2026-02-22 02:00:00,2026-02-22 02:00:00,,2026-02-21,Customer 0136,100136,1326.5805,1327.774,278043.9645,0.0,0.0,0.0,278043.9645,368616786,368847701.5126,368847701.5126,230915.51,0.0626,False
1000074295,14,14,9,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Institution 0484,100484,1469129.5108,1469260.9343,722.1111,0.0,0.0,0.0,722.1111,1051032758.9,1060874780.4311,1060874780.4311,9842021.53,0.9364,False
